household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:11:46,1577146306369,126229247371000,283660,94620,93730,95310
2019-12-24 00:11:48,1577146308369,126229248954000,285470,95120,95090,95260
2019-12-24 00:11:50,1577146310369,126229250537000,284580,94540,94860,95180
2019-12-24 00:11:52,1577146312369,126229252115000,283750,94540,94070,95140
2019-12-24 00:11:54,1577146314369,126229253682000,281750,94270,92530,94950
2019-12-24 00:11:56,1577146316369,126229255248000,281850,94140,92540,95170
2019-12-24 00:11:58,1577146318369,126229256814000,282140,94290,92800,95050
2019-12-24 00:12:00,1577146320369,126229258388000,283580,94510,94280,94790
2019-12-24 00:12:02,1577146322369,126229259964000,283810,94290,94680,94840
2019-12-24 00:12:04,1577146324369,126229261537000,282440,94580,93240,94620
2019-12-24 00:12:06,1577146326369,126229263101000,281610,94220,92710,94680
2019-12-24 00:12:08,1577146328369,126229264668000,282400,94510,93150,94740
2019-12-24 00:12:10,1577146330369,126229266237000,282180,94370,93250,94560
2019-12-24 00:12:12,1577146332369,126229267802000,281580,94280,93020,94280
2019-12-24 00:12:14,1577146334369,126229269369000,282050,94600,93120,94330
2019-12-24 00:12:16,1577146336369,126229270936000,282370,94840,92900,94630
2019-12-24 00:12:18,1577146338369,126229272510000,283820,95180,93590,95050
2019-12-24 00:12:20,1577146340369,126229274091000,284400,94350,95460,94590
2019-12-24 00:12:22,1577146342369,126229275667000,283360,94280,94860,94220
2019-12-24 00:12:24,1577146344369,126229277234000,281740,94570,93280,93890
2019-12-24 00:12:26,1577146346369,126229278803000,283530,94860,93570,95100
